uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
154503_9169_12241508_27991513,MATH-789-01,FUND FINANCE BUSINESS MODELS.MATH-789-01.IDS-789-01.,"Ye, David",Fall 2023,MATH,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF","MATH, IDS",98862,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,WqBS9pbrElLfQPwLIyy79w%3d%3d,yEnXwuxtnbxN%2bqI8jhUQ5g%3d%3d,2025-11-24T16:27:08.799075
171571_9973_13645780_27991513,MATH-789-01,FUND FINANCE BUSINESS MODELS.MATH-789-01.IDS-789-01.,"Ye, David",Fall 2024,MATH,"14 of 21  responded (66.67%)



 View Report
                            



 Download PDF","MATH, IDS",98862,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DEyT%2fl0znEPG9rMxPTDhGg%3d%3d,yEnXwuxtnbxN%2bqI8jhUQ5g%3d%3d,2025-11-24T16:27:18.668968
179255_10319_14225150_27991513,IDS-583-01,DERIVATIVES & RISK MANAGEMENT.IDS-583-01.MATH-583-01.,"Ye, David",Spring 2025,SSRI,"19 of 23  responded (82.61%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ovyNcYYSkhJD11uYc1cxUQ%3d%3d,yEnXwuxtnbxN%2bqI8jhUQ5g%3d%3d,2025-11-24T16:27:23.227969
179255_10319_14225150_27991626,IDS-583-01,DERIVATIVES & RISK MANAGEMENT.IDS-583-01.MATH-583-01.,"Liu, Hengzhong",Spring 2025,SSRI,"19 of 23  responded (82.61%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ovyNcYYSkhJD11uYc1cxUQ%3d%3d,%2fct%2f4atEHGXjTQ66nW%2fKTQ%3d%3d,2025-11-24T16:27:23.228048
179255_10319_14225205_27991626,IDS-586-01,DATA SCIENCE IN BANKING.IDS-586-01.MATH-586-01.,"Liu, Hengzhong",Spring 2025,SSRI,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3%2bZvM1kv%2fxkoLWiwxBCw2Q%3d%3d,%2fct%2f4atEHGXjTQ66nW%2fKTQ%3d%3d,2025-11-24T16:27:23.228281
