uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645736_27991701,COMPSCI-671D-01D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-01D.ECE-687D-01D.STA-671D-01D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"12 of 31  responded (38.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ilgZ9kYsbcfV5aB5jYocvQ%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:47:56.806745
171571_9973_13645745_30096927,BA-915-01,STOCHASTIC MODELS.BA-915-01.MATH-742-01.STA-715-01.,"Arlotto, Alessandro",Fall 2024,FUQUA,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF","BA, MATH, STA",98844,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,kwNsR6HCUY4AuQXBy5J7hg%3d%3d,h4oC6Ceoxis7CtbxeLVjJw%3d%3d,2025-11-24T16:47:56.806824
171571_9973_13645749_27675583,COMPSCI-671D-07D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-07D.ECE-687D-07D.STA-671D-07D.,"Chao, Alex",Fall 2024,COMPSCI,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qWGC9m9HqvSvVOhf8R0zZQ%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:47:56.806900
171571_9973_13645749_27991701,COMPSCI-671D-07D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-07D.ECE-687D-07D.STA-671D-07D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,qWGC9m9HqvSvVOhf8R0zZQ%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:47:56.806971
171571_9973_13645784_27675583,COMPSCI-671D-001,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-001.ECE-687D-001.STA-671D-001.,"Chao, Alex",Fall 2024,COMPSCI,"89 of 160  responded (55.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE, STA",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,p07OXsMQ6En3VwzGpRweBw%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:47:56.807041
171571_9973_13645784_27991701,COMPSCI-671D-001,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-001.ECE-687D-001.STA-671D-001.,"Rudin, Cynthia",Fall 2024,COMPSCI,"89 of 160  responded (55.63%)



 View Report
                            



 Download PDF","COMPSCI, ECE, STA",98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,p07OXsMQ6En3VwzGpRweBw%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:47:56.807113
171571_9973_13645788_27675583,COMPSCI-671D-06D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-06D.ECE-687D-06D.STA-671D-06D.,"Chao, Alex",Fall 2024,COMPSCI,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,JwkTZ5ostU73aaZckZGZjg%3d%3d,PAVg4BwHhjtVd5tzPXsybg%3d%3d,2025-11-24T16:47:56.807185
171571_9973_13645788_27991701,COMPSCI-671D-06D,THEORY & ALG MACHINE LEARNING.COMPSCI-671D-06D.ECE-687D-06D.STA-671D-06D.,"Rudin, Cynthia",Fall 2024,COMPSCI,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",,98827,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,JwkTZ5ostU73aaZckZGZjg%3d%3d,nKi5fZBS0C49sFHkermiIg%3d%3d,2025-11-24T16:47:56.807256
171550_9973_13685522_28111708,STA-221L-001,REGRESSION THEORY APPLICATIONS.STA-221L-001.,"Tackett, Maria",Fall 2024,STATSCI,"38 of 43  responded (88.37%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZBq6C%2ftYhqZGxIjLiRVmTA%3d%3d,1X7wI0OKpfb8JM2W4L9bFg%3d%3d,2025-11-24T16:47:56.807326
171550_9973_13685532_30187715,STA-211-01,MATH OF REGRESSION.STA-211-01.,"Anceschi, Niccolo",Fall 2024,STATSCI,"16 of 48  responded (33.33%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FxY9kj6jAURsFa8bH9Igmg%3d%3d,geEhjgWF9e1U46Q34hB0dA%3d%3d,2025-11-24T16:47:57.534577
171550_9973_13685533_30187714,STA-101L-001,DATA ANALY/STAT INFER.STA-101L-001.,"Zito, John",Fall 2024,STATSCI,"50 of 117  responded (42.74%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,LFfO9Kq0OlWaQuuG51yCYw%3d%3d,D1UM1CAH7hOLzAXzcjG8JQ%3d%3d,2025-11-24T16:47:57.534667
171550_9973_13685569_28111706,STA-440L-001,CASE STUDIES.STA-440L-001.,"Jiang, Yue",Fall 2024,STATSCI,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zI76PabdXsdlaAfmu%2flTMg%3d%3d,w8yNKiCB9AgGhoQNUD%2bA3A%3d%3d,2025-11-24T16:47:57.534762
171550_9973_13685571_28111706,STA-490-01,SPECIAL TOPICS IN STATISTICS.STA-490-01.,"Jiang, Yue",Fall 2024,STATSCI,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,D6k5EYdvzUEvzmI%2bOFN40g%3d%3d,w8yNKiCB9AgGhoQNUD%2bA3A%3d%3d,2025-11-24T16:47:57.534845
171550_9973_13685574_27991334,STA-110FS-01,FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,"Banks, David",Fall 2024,STATSCI,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF",,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,plWT6iVfD2nxQ6tAaU0j2Q%3d%3d,Pn4E0Iei229wDEFDYtYGkw%3d%3d,2025-11-24T16:47:57.534917
171550_9973_13685575_28111709,STA-470S-01,INTRO STATISTICAL CONSULTING.STA-470S-01.,"Iversen, Edwin",Fall 2024,STATSCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RSKUArpivjb7ozO%2beEINuQ%3d%3d,CPqSxHzT7EA6gB3Rs%2bKguA%3d%3d,2025-11-24T16:47:57.534988
171550_9973_13685576_28111707,STA-360L-001,BAYESIAN AND MODERN STATISTICS.STA-360L-001.,"Fisher, Alexander",Fall 2024,STATSCI,"38 of 47  responded (80.85%)



 View Report
                            



 Download PDF",STA,99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,o3tUX%2fiHnmVczHo6vHHRiA%3d%3d,PoCkPJtXOrJjeAErF5816Q%3d%3d,2025-11-24T16:47:57.535059
171550_9973_13686525_30096892,MATH-230-03,PROBABILITY.MATH-230-03.STA-230-03.,"Brailovskaya, Tatiana",Fall 2024,MATH,"19 of 38  responded (50.00%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7EuBIxLJ8L3OcigRTB2iyQ%3d%3d,Yrrvy5OhtWkO0GItkqZyEA%3d%3d,2025-11-24T16:47:57.535128
171550_9973_13686573_27991514,MATH-230-02,PROBABILITY.MATH-230-02.STA-230-02.,"Lang, Quanjun",Fall 2024,MATH,"19 of 40  responded (47.50%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z%2bSvSnG40b4IlxoZpekkEg%3d%3d,CNdOrD6GP0LW%2fgKckW5VLw%3d%3d,2025-11-24T16:47:57.535198
171550_9973_13686628_27991332,STA-240L-001,PROBABILITY FOR STATISTICS.STA-240L-001.MATH-228L-001.,"Mak, Simon tsz fung",Fall 2024,STATSCI,"24 of 39  responded (61.54%)



 View Report
                            



 Download PDF","STA, MATH",99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ctvKGm3tt4KHnjgAZA9yVg%3d%3d,QxSRJUViI971kUAwTKBd2g%3d%3d,2025-11-24T16:47:57.535267
171550_9973_13686636_27991514,MATH-230-01,PROBABILITY.MATH-230-01.STA-230-01.,"Lang, Quanjun",Fall 2024,MATH,"12 of 38  responded (31.58%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8Pvf3m0vLZwBYZSG1gBtLA%3d%3d,CNdOrD6GP0LW%2fgKckW5VLw%3d%3d,2025-11-24T16:47:57.535337
171550_9973_13686685_30187765,STA-432-01,STAT. LEARNING AND INFERENCE.STA-432-01.MATH-343-01.,"Ascolani, Filippo",Fall 2024,STATSCI,"20 of 59  responded (33.90%)



 View Report
                            



 Download PDF","STA, MATH",99034,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Hx3qH1Mlwws8CMJZrW41Yw%3d%3d,GQmuOCnqNpmhZ0ITmOEauQ%3d%3d,2025-11-24T16:47:57.535406
171550_9973_13686695_27991523,MATH-465-01,INTRO HIGH DIM DATA ANALYSIS.MATH-465-01.COMPSCI-445-01.STA-465-01.,"Yu, Jiajia",Fall 2024,MATH,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","MATH, COMPSCI, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZnekX56R%2fjoW8iGVF3V9fQ%3d%3d,sQXaFWFuUy7RnpubtA2JPQ%3d%3d,2025-11-24T16:47:57.535481
171550_9973_13686799_28807846,MATH-340-01,ADVANCED INTRO PROBABILITY.MATH-340-01.STA-231-01.,"Nolen, James",Fall 2024,MATH,"25 of 35  responded (71.43%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,B7l6ExPUUBXgoVgHWSKk0w%3d%3d,2CWgmrWQTVu7cKdwlIpPlg%3d%3d,2025-11-24T16:47:57.535550
171550_9973_13686839_29084441,MATH-230-05,PROBABILITY.MATH-230-05.STA-230-05.,"Zhou, Ling",Fall 2024,MATH,"27 of 34  responded (79.41%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,JmV9Dy0nwGbvEktmKDfoiA%3d%3d,xT7O3eWdA5ZheLHF0QmJHQ%3d%3d,2025-11-24T16:47:57.535617
171550_9973_13686911_29084441,MATH-230-04,PROBABILITY.MATH-230-04.STA-230-04.,"Zhou, Ling",Fall 2024,MATH,"32 of 37  responded (86.49%)



 View Report
                            



 Download PDF","MATH, STA",99010,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sUcqZMqUUIBPgiHu9ZsAag%3d%3d,xT7O3eWdA5ZheLHF0QmJHQ%3d%3d,2025-11-24T16:47:57.535684
179255_10319_14075937_29395222,STA-790-1-01,SPECIAL TOPICS.STA-790-1-01.,"Dunson, David",Spring 2025,STATSCI,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,tB%2bTIGNMvvGI8U5%2bC7EOFw%3d%3d,KL6ToL41pWdVqDiiDfeC5g%3d%3d,2025-11-24T16:47:57.535764
179255_10319_14104487_27944032,STA-790-1-02,SPECIAL TOPICS.STA-790-1-02.,"Schmidler, Scott",Spring 2025,STATSCI,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,kYc0Kz9XNMtjl7wJjI%2bLIQ%3d%3d,MbLJ32dhwKIUt7Ce2yrp3g%3d%3d,2025-11-24T16:47:57.535832
179255_10319_14224651_27991333,STA-663L-001,STATISTICAL COMPUTATION.STA-663L-001.,"Rundel, Colin",Spring 2025,STATSCI,"23 of 36  responded (63.89%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,HleMEadiL7kt%2fBiniYpWXQ%3d%3d,d%2bfgyqB%2bVP985E79CeXRVw%3d%3d,2025-11-24T16:47:57.535900
179255_10319_14224652_29395222,STA-602L-002,BAYESIAN STATISTICAL MODELING.STA-602L-002.,"Dunson, David",Spring 2025,STATSCI,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ASbkOPonBW%2bSYlGEcTtdig%3d%3d,KL6ToL41pWdVqDiiDfeC5g%3d%3d,2025-11-24T16:47:57.535968
179255_10319_14224658_27991334,STA-611-01,INTRO TO MATHEMATICAL STAT.STA-611-01.,"Banks, David",Spring 2025,STATSCI,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,vrpEnj07dPf%2fstNeJbeSJw%3d%3d,Pn4E0Iei229wDEFDYtYGkw%3d%3d,2025-11-24T16:47:58.269539
179255_10319_14224663_27930957,STA-841-01,CATEGORICAL DATA.STA-841-01.,"Ma, Li",Spring 2025,STATSCI,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,7Mt3ujfMGr%2fNy2G5GrLqYg%3d%3d,Zr8z5fduHRuCsRHbP5CXkA%3d%3d,2025-11-24T16:47:58.269657
179255_10319_14224665_27991337,STA-732-01,STATISTICAL INFERENCE.STA-732-01.,"Hoff, Peter",Spring 2025,STATSCI,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Al3Ex%2bcGPmYiXgr8wx9RCg%3d%3d,TWUf5w2JbbDKl8GZyymU%2bg%3d%3d,2025-11-24T16:47:58.269733
179255_10319_14224666_28111706,STA-583-01,COMMUNICATING STATISTICS.STA-583-01.,"Jiang, Yue",Spring 2025,STATSCI,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gRt03mVDpT0vUQ%2f10RXf5A%3d%3d,w8yNKiCB9AgGhoQNUD%2bA3A%3d%3d,2025-11-24T16:47:58.269803
179255_10319_14224667_28111709,STA-723-01D,STATISTICS CASE STUDIES.STA-723-01D.,"Iversen, Edwin",Spring 2025,STATSCI,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,bWKvN8CHnjTxi%2boWoF%2bw7g%3d%3d,CPqSxHzT7EA6gB3Rs%2bKguA%3d%3d,2025-11-24T16:47:58.269873
179255_10319_14224669_30096925,STA-725-01,BAYESIAN HEALTH DATA SCIENCE.STA-725-01.,"Berchuck, Samuel",Spring 2025,STATSCI,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,lrEiRLzltBoP8PL4Dl9m4Q%3d%3d,5%2bSCDQLHdmu8u1ITIAcl6w%3d%3d,2025-11-24T16:47:58.269942
179255_10319_14224694_30187765,STA-831-01,PROBABILITY/STAT MODELS.STA-831-01.,"Ascolani, Filippo",Spring 2025,STATSCI,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,y2ZBQaft%2fZnXjxx%2by6OGyQ%3d%3d,GQmuOCnqNpmhZ0ITmOEauQ%3d%3d,2025-11-24T16:47:58.270010
179255_10319_14224696_28111707,STA-602L-001,BAYESIAN STATISTICAL MODELING.STA-602L-001.,"Fisher, Alexander",Spring 2025,STATSCI,"39 of 52  responded (75.00%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pdBhLyvWwrqRywRbYsIbrg%3d%3d,PoCkPJtXOrJjeAErF5816Q%3d%3d,2025-11-24T16:47:58.270077
179255_10319_14224698_27991337,STA-790-1-03,SPECIAL TOPICS.STA-790-1-03.,"Hoff, Peter",Spring 2025,STATSCI,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",STA,98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,C0QbDfsua6Kfy%2byVHkvNmg%3d%3d,TWUf5w2JbbDKl8GZyymU%2bg%3d%3d,2025-11-24T16:47:58.270143
179255_10319_14225063_28807876,STA-561D-001,PROBABILISTIC MACHINE LEARNING.STA-561D-001.COMPSCI-571D-001.ECE-682D-001.,"Laber, Eric",Spring 2025,STATSCI,"47 of 106  responded (44.34%)



 View Report
                            



 Download PDF","STA, COMPSCI, ECE",98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,VN3KKWVm%2fniFZ5rPeXpTIQ%3d%3d,0Q5jgiW%2byonRs5FFpwyf8w%3d%3d,2025-11-24T16:47:58.270212
179255_10319_14225132_27991768,COMPSCI-520D-01D,NUMERICAL ANALYSIS.COMPSCI-520D-01D.MATH-565D-01D.STA-612D-01D.,"Sun, Xiaobai",Spring 2025,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,EHgh3nxZtm6%2bmlU5ZFWI2A%3d%3d,vYMqPh%2fGI%2fLCr7VXSw8JFg%3d%3d,2025-11-24T16:47:58.270281
179255_10319_14225197_27991768,COMPSCI-520D-001,NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,"Sun, Xiaobai",Spring 2025,COMPSCI,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF","COMPSCI, MATH, STA",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Z4VGWOBybs1aLgvl2gOwZg%3d%3d,vYMqPh%2fGI%2fLCr7VXSw8JFg%3d%3d,2025-11-24T16:47:58.270350
179281_10319_14260895_28111709,STA-470S-01,INTRO STATISTICAL CONSULTING.STA-470S-01.,"Iversen, Edwin",Spring 2025,STATSCI,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GbtgVHoHnML6I1fzkmUX6w%3d%3d,CPqSxHzT7EA6gB3Rs%2bKguA%3d%3d,2025-11-24T16:47:58.270422
179281_10319_14260906_28111708,STA-210L-001,REGRESSION ANALYSIS.STA-210L-001.,"Tackett, Maria",Spring 2025,STATSCI,"25 of 32  responded (78.13%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8JurmIMfk2fonHOIc5i9GA%3d%3d,1X7wI0OKpfb8JM2W4L9bFg%3d%3d,2025-11-24T16:47:58.270516
179281_10319_14260907_28807697,STA-199L-001,INTRO TO DATA SCIENCE.STA-199L-001.,"Knox, Mary",Spring 2025,STATSCI,"97 of 333  responded (29.13%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L3tJH30L%2fjG8yy7Q%2bHl%2bXQ%3d%3d,qfwE7Cs3T4PHTg06S28SJQ%3d%3d,2025-11-24T16:47:58.270593
179281_10319_14260907_30187714,STA-199L-001,INTRO TO DATA SCIENCE.STA-199L-001.,"Zito, John",Spring 2025,STATSCI,"97 of 333  responded (29.13%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L3tJH30L%2fjG8yy7Q%2bHl%2bXQ%3d%3d,D1UM1CAH7hOLzAXzcjG8JQ%3d%3d,2025-11-24T16:47:58.270662
179281_10319_14260916_28111706,STA-440L-001,CASE STUDIES.STA-440L-001.,"Jiang, Yue",Spring 2025,STATSCI,"9 of 47  responded (19.15%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,C2%2fxAq1i9T7kwim0ML%2fEOg%3d%3d,w8yNKiCB9AgGhoQNUD%2bA3A%3d%3d,2025-11-24T16:47:58.270731
179281_10319_14260922_28111708,STA-221L-001,REGRESSION THEORY APPLICATIONS.STA-221L-001.,"Tackett, Maria",Spring 2025,STATSCI,"54 of 68  responded (79.41%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Mphm0dAinL2OkRsHpzQ51A%3d%3d,1X7wI0OKpfb8JM2W4L9bFg%3d%3d,2025-11-24T16:47:58.270800
179281_10319_14260926_28111707,STA-360L-001,BAYESIAN AND MODERN STATISTICS.STA-360L-001.,"Fisher, Alexander",Spring 2025,STATSCI,"48 of 60  responded (80.00%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Xx%2bxtbGuB1h2Ck%2fbeNoehg%3d%3d,PoCkPJtXOrJjeAErF5816Q%3d%3d,2025-11-24T16:47:58.270869
179281_10319_14260931_27991329,STA-101L-001,DATA ANALY/STAT INFER.STA-101L-001.,"Lane, Andrea",Spring 2025,STATSCI,"32 of 79  responded (40.51%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mj49rOp669yw15kJ2x3ipQ%3d%3d,nhIORVcqadNrHukxmXP0xA%3d%3d,2025-11-24T16:47:58.270935
179281_10319_14260933_27991333,STA-323D-001,STATISTICAL COMPUTING.STA-323D-001.,"Rundel, Colin",Spring 2025,STATSCI,"20 of 52  responded (38.46%)



 View Report
                            



 Download PDF",STA,99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lcfMl%2bhGQ37lC3U69nw5BQ%3d%3d,d%2bfgyqB%2bVP985E79CeXRVw%3d%3d,2025-11-24T16:47:58.976686
179281_10319_14261855_27446077,MATH-230S-01,PROBABILITY IBL.MATH-230S-01.STA-230S-01.,"Akin, Victoria",Spring 2025,MATH,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oFEXLdT82UmwsK7y1OdvnQ%3d%3d,%2b1o4pDVP5DnzYsWSaICnRQ%3d%3d,2025-11-24T16:47:58.976778
179281_10319_14261876_27991338,STA-432-01,STAT. LEARNING AND INFERENCE.STA-432-01.MATH-343-01.,"Reeves, Galen",Spring 2025,STATSCI,"29 of 75  responded (38.67%)



 View Report
                            



 Download PDF","STA, MATH",99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,QTjVZVZgMxPdsCLkYEhYxg%3d%3d,o5O2r5josIeUvZOsn%2f%2fEYA%3d%3d,2025-11-24T16:47:58.976853
179281_10319_14261911_30096892,MATH-230-05,PROBABILITY.MATH-230-05.STA-230-05.,"Brailovskaya, Tatiana",Spring 2025,MATH,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cFwCjSILRBEnfgC5LVE7Bg%3d%3d,Yrrvy5OhtWkO0GItkqZyEA%3d%3d,2025-11-24T16:47:58.976924
179281_10319_14261951_30096894,MATH-230-04,PROBABILITY.MATH-230-04.STA-230-04.,"Guelen, Aziz Burak",Spring 2025,MATH,"7 of 35  responded (20.00%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8fErjoR%2bs1uXGqQUJsfz9g%3d%3d,YStVAjeciGLoMUUzcRZXaw%3d%3d,2025-11-24T16:47:58.976995
179281_10319_14262077_29084441,MATH-230-03,PROBABILITY.MATH-230-03.STA-230-03.,"Zhou, Ling",Spring 2025,MATH,"25 of 40  responded (62.50%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,boFHydsdtbrPrgJHnZUCLQ%3d%3d,xT7O3eWdA5ZheLHF0QmJHQ%3d%3d,2025-11-24T16:47:58.977064
179281_10319_14262110_28807737,MATH-230-02,PROBABILITY.MATH-230-02.STA-230-02.,"Herschlag, Gregory",Spring 2025,MATH,"20 of 38  responded (52.63%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,n8XyQt%2bdub6jLheTyLdmQA%3d%3d,0Dl4AWv9%2b3zQr%2fWDRaIEfQ%3d%3d,2025-11-24T16:47:58.977133
179281_10319_14262115_27991510,MATH-340-01,ADVANCED INTRO PROBABILITY.MATH-340-01.STA-231-01.,"Bezemek, Zachary",Spring 2025,MATH,"14 of 25  responded (56.00%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xZ1%2bPvCJSs9uz9RNoMcDTg%3d%3d,RftNRUayZUdInh7SiYNaRA%3d%3d,2025-11-24T16:47:58.977202
179281_10319_14262131_30926236,MATH-230-01,PROBABILITY.MATH-230-01.STA-230-01.,"Khan, Ilyas",Spring 2025,MATH,"12 of 30  responded (40.00%)



 View Report
                            



 Download PDF","MATH, STA",99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fTAtoSfN4Cj1NbwqvNeUrA%3d%3d,KHJ%2fJWfV%2bz8TbDNrKqzNSw%3d%3d,2025-11-24T16:47:58.977270
179281_10319_14262323_30187714,STA-240L-001,PROBABILITY FOR STATISTICS.STA-240L-001.MATH-228L-001.,"Zito, John",Spring 2025,STATSCI,"16 of 44  responded (36.36%)



 View Report
                            



 Download PDF","STA, MATH",99034,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q%2b4iNXFzNu5M34hl8FwebA%3d%3d,D1UM1CAH7hOLzAXzcjG8JQ%3d%3d,2025-11-24T16:47:58.977341
187125_10662_14677132_28597627,STA-199L-001,INTRO TO DATA SCIENCE.STA-199L-001.,"Neubrander, Marie",Summer I 2025,STATSCI,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",STA,99034,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,O4dEuQtsD9jnNTp5g%2b9nKw%3d%3d,FxI5x%2bLgBFxt7Gs%2bzKgkBA%3d%3d,2025-11-24T16:47:58.977589
