uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282195_28111796,PHYSICS-141L-004,GENERAL PHYSICS I.PHYSICS-141L-004.,"Wu, Ying",Fall 2023,PHYSICS,"22 of 24  responded (91.67%)



 View Report
                            



 Download PDF",PHYSICS,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,tFS9zYWUIpQbnJIgGz9gDA%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:51.131613
153858_9169_12282200_28111809,PHYSICS-362D-01D,ELECTRICITY & MAGNETISM.PHYSICS-362D-01D.,"Haravifard, Sara",Fall 2023,PHYSICS,"6 of 19  responded (31.58%)



 View Report
                            



 Download PDF",,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,sg5GeVdqjCNl2UMT9%2firIw%3d%3d,Wd5nLh%2bGVIEgjLs4l1B7YA%3d%3d,2025-11-24T16:35:51.131690
153858_9169_12282202_27466657,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Roy, Arya",Fall 2023,PHYSICS,"29 of 148  responded (19.59%)



 View Report
                            



 Download PDF",PHYSICS,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,1JWwgSMgjWoMyduCQrsIlA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:51.131766
153858_9169_12282215_28111819,PHYSICS-89S-02,FIRST-YEAR SEMINAR (TOP).PHYSICS-89S-02.,"Walter, Christopher",Fall 2023,PHYSICS,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,7WUtcWo9nq0xJ2ugRSk0tQ%3d%3d,6oYCDeFLlPLp200UHEg6Ww%3d%3d,2025-11-24T16:35:51.131849
153858_9169_12282222_27466656,PHYSICS-164L-02L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-02L.,"McKenzie, Ken",Fall 2023,PHYSICS,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,ncb3KOCm1tURclskIOGaCg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.131965
153858_9169_12282253_28111796,PHYSICS-141L-003,GENERAL PHYSICS I.PHYSICS-141L-003.,"Wu, Ying",Fall 2023,PHYSICS,"35 of 39  responded (89.74%)



 View Report
                            



 Download PDF",PHYSICS,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,k4%2bYRgAGhLH5s7l3nJuWHQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:51.132061
153858_9169_12282315_27466656,PHYSICS-164L-01L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-01L.,"McKenzie, Ken",Fall 2023,PHYSICS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,Zuc%2f6GT1nnMB7jZ%2f4mRvJg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.132144
153858_9169_12282316_28111796,PHYSICS-141L-002,GENERAL PHYSICS I.PHYSICS-141L-002.,"Wu, Ying",Fall 2023,PHYSICS,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",PHYSICS,99023,CtmkEaIRhsSP75R5T115eg%3d%3d,4uCsc5p7GvKrYxKfeOB%2fwQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:51.132220
153858_9169_12282916_27445830,PHYSICS-414-01,INTRODUCTION TO BIOPHYSICS.PHYSICS-414-01.BIOLOGY-418-01.,"Mercer, John",Fall 2023,PHYSICS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","PHYSICS, BIOLOGY",99023,CtmkEaIRhsSP75R5T115eg%3d%3d,Rr3bgU36aTrfPHon%2b6Irkw%3d%3d,gZODCSdP6K5Wx2SUbJPMKA%3d%3d,2025-11-24T16:35:51.132299
161337_9470_12750162_27991442,PHYSICS-361-03,INTERMEDIATE MECHANICS.PHYSICS-361-03.,"Cetina, Marko",Spring 2024,PHYSICS,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Z%2bUQ%2fnRpEZzRophZbZy8PA%3d%3d,6kOclotczpqfL3c6as0MBQ%3d%3d,2025-11-24T16:35:51.132380
161337_9470_12750173_27466656,PHYSICS-151L9-09L,INTRODUCTORY MECHANICS.PHYSICS-151L9-09L.,"McKenzie, Ken",Spring 2024,PHYSICS,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,15ucIr%2b4jlrxWeJ9mAkQzA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.132655
161337_9470_12750173_28111788,PHYSICS-151L9-09L,INTRODUCTORY MECHANICS.PHYSICS-151L9-09L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,15ucIr%2b4jlrxWeJ9mAkQzA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:51.132780
161337_9470_12750173_28807718,PHYSICS-151L9-09L,INTRODUCTORY MECHANICS.PHYSICS-151L9-09L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,15ucIr%2b4jlrxWeJ9mAkQzA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:51.133025
161337_9470_12750176_28807719,PHYSICS-133-01,PHYSICS OF SPORTS.PHYSICS-133-01.,"Peterson, Erik",Spring 2024,PHYSICS,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OAQMXW%2fVf5yEYqqmFCILKA%3d%3d,1l56efEMfHcKctdqABYCVQ%3d%3d,2025-11-24T16:35:51.133377
161337_9470_12750179_27445788,PHYSICS-162D-001,FUNDAMENTALS OF PHYSICS II.PHYSICS-162D-001.,"Arce, Ayana",Spring 2024,PHYSICS,"11 of 24  responded (45.83%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OD38LK%2fUKwoLs4NMfzQrbw%3d%3d,HfzNCvxo0WsQlcmlIT5YdA%3d%3d,2025-11-24T16:35:51.888875
161337_9470_12750182_27466658,PHYSICS-141D-02D,GENERAL PHYSICS I (DIS).PHYSICS-141D-02D.,"Brown, Robert",Spring 2024,PHYSICS,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,iDbGHZiDuu61tL16F7UFDA%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:51.888989
161337_9470_12750183_27991463,PHYSICS-137S-01,ENERGY IN THE 21ST CENTURY.PHYSICS-137S-01.,"Teitsworth, Stephen",Spring 2024,PHYSICS,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,coDckjXmhPbuZdOnRf9buQ%3d%3d,9H147quG5hVUcsGz3kDHMw%3d%3d,2025-11-24T16:35:51.889083
161337_9470_12750191_27466656,PHYSICS-151L9-02L,INTRODUCTORY MECHANICS.PHYSICS-151L9-02L.,"McKenzie, Ken",Spring 2024,PHYSICS,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YW01a%2bd7Shbopk3bMvRtyg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.889169
161337_9470_12750191_28111788,PHYSICS-151L9-02L,INTRODUCTORY MECHANICS.PHYSICS-151L9-02L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YW01a%2bd7Shbopk3bMvRtyg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:51.889268
161337_9470_12750191_28807718,PHYSICS-151L9-02L,INTRODUCTORY MECHANICS.PHYSICS-151L9-02L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,YW01a%2bd7Shbopk3bMvRtyg%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:51.889349
161337_9470_12750194_28111798,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Deliyannis, Plato",Spring 2024,PHYSICS,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0%2bLh5K%2fs3jqFdFeBI%2fWEAQ%3d%3d,X0aliPfVU8CMaDdtIR9K%2bg%3d%3d,2025-11-24T16:35:51.889430
161337_9470_12750195_27466656,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"McKenzie, Ken",Spring 2024,PHYSICS,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,t7vCeSwYrU0XIlSnDSS0ZQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.889509
161337_9470_12750195_28111788,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,t7vCeSwYrU0XIlSnDSS0ZQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:51.889589
161337_9470_12750195_28807718,PHYSICS-151L9-06L,INTRODUCTORY MECHANICS.PHYSICS-151L9-06L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,t7vCeSwYrU0XIlSnDSS0ZQ%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:51.889674
161337_9470_12750197_27466656,PHYSICS-151L9-04L,INTRODUCTORY MECHANICS.PHYSICS-151L9-04L.,"McKenzie, Ken",Spring 2024,PHYSICS,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PZ7a1982AdqrJzrV2MENRQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.889755
161337_9470_12750197_28111788,PHYSICS-151L9-04L,INTRODUCTORY MECHANICS.PHYSICS-151L9-04L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PZ7a1982AdqrJzrV2MENRQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:51.889833
161337_9470_12750197_28807718,PHYSICS-151L9-04L,INTRODUCTORY MECHANICS.PHYSICS-151L9-04L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PZ7a1982AdqrJzrV2MENRQ%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:51.889946
161337_9470_12750200_29109993,PHYSICS-151L9D-08D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-08D.,"Kumah, Divine",Spring 2024,PHYSICS,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wnU4%2bHgai9SMqq%2f1fVuFew%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:35:51.890035
161337_9470_12750201_27466656,PHYSICS-152L9-02L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-02L.","McKenzie, Ken",Spring 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,aONN7yB6XzG%2b60WWRbwUIg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.890118
161337_9470_12750205_29109993,PHYSICS-151L9D-06D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-06D.,"Kumah, Divine",Spring 2024,PHYSICS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,NXkUFnm94g6U9CAuBB2tVQ%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:35:51.890202
161337_9470_12750207_27466656,PHYSICS-141L9-02L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-02L.,"McKenzie, Ken",Spring 2024,PHYSICS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IV%2bVm0ynpUKCMi9%2br%2fuugA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:51.890282
161337_9470_12750207_27466658,PHYSICS-141L9-02L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-02L.,"Brown, Robert",Spring 2024,PHYSICS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IV%2bVm0ynpUKCMi9%2br%2fuugA%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:51.890363
161337_9470_12750207_28111788,PHYSICS-141L9-02L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-02L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,IV%2bVm0ynpUKCMi9%2br%2fuugA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:51.890443
161337_9470_12750209_27466658,PHYSICS-141D-01D,GENERAL PHYSICS I (DIS).PHYSICS-141D-01D.,"Brown, Robert",Spring 2024,PHYSICS,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,2Jt2fPZ0mPBORkXLMLPGZQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:51.890521
161337_9470_12750210_27466656,PHYSICS-142L9-02L,GENERAL PHYSICS II (LAB).PHYSICS-142L9-02L.,"McKenzie, Ken",Spring 2024,PHYSICS,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,H%2bvhVCE48JECMnLMOqQoDQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:52.630279
161337_9470_12750210_28111788,PHYSICS-142L9-02L,GENERAL PHYSICS II (LAB).PHYSICS-142L9-02L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,H%2bvhVCE48JECMnLMOqQoDQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:52.630454
161337_9470_12750213_28111805,PHYSICS-151L9D-04D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-04D.,"Fouch, Isaac",Spring 2024,PHYSICS,"17 of 29  responded (58.62%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,di6y9UDs535Nnx3j%2fBBMIQ%3d%3d,h6e2vOc3K3ehyYuRkutDIg%3d%3d,2025-11-24T16:35:52.630549
161337_9470_12750218_27466656,PHYSICS-151L9-07L,INTRODUCTORY MECHANICS.PHYSICS-151L9-07L.,"McKenzie, Ken",Spring 2024,PHYSICS,"5 of 22  responded (22.73%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VPrOmomnVTEHm6PLfv0Cfg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:52.630636
161337_9470_12750218_28111788,PHYSICS-151L9-07L,INTRODUCTORY MECHANICS.PHYSICS-151L9-07L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"5 of 22  responded (22.73%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VPrOmomnVTEHm6PLfv0Cfg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:52.630719
161337_9470_12750218_28807718,PHYSICS-151L9-07L,INTRODUCTORY MECHANICS.PHYSICS-151L9-07L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"5 of 22  responded (22.73%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VPrOmomnVTEHm6PLfv0Cfg%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:52.630802
161337_9470_12750221_27445788,PHYSICS-162D-01D,FUNDAMENTALS OF PHYSICS II.PHYSICS-162D-01D.,"Arce, Ayana",Spring 2024,PHYSICS,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WNUah1c%2fB3ThbkKb9hka6g%3d%3d,HfzNCvxo0WsQlcmlIT5YdA%3d%3d,2025-11-24T16:35:52.630883
161337_9470_12750224_28111803,PHYSICS-142L9D-06D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-06D.,"Linke, Norbert",Spring 2024,PHYSICS,"18 of 24  responded (75.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Pxiyv%2bSEWRoLHqiKfHiZCQ%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:35:52.630987
161337_9470_12750228_28111797,PHYSICS-151L9D-10D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-10D.,"O'Reilly, Jane",Spring 2024,PHYSICS,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,VLjVP4aJrA7kLwfV8xgPnw%3d%3d,LEewWsMeSw3nNjs5fnXizg%3d%3d,2025-11-24T16:35:52.631138
161337_9470_12750229_28111812,PHYSICS-151L9D-05D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-05D.,"Jacobson, Peter",Spring 2024,PHYSICS,"7 of 28  responded (25.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,gELd5uE7lpe%2bGpwN2VtIdQ%3d%3d,K0hpWqW%2fT7tN11ItJvkUOw%3d%3d,2025-11-24T16:35:52.631224
161337_9470_12750233_28111803,PHYSICS-142L9D-03D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-03D.,"Linke, Norbert",Spring 2024,PHYSICS,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,83NDnfr5Nb%2fODaOTPr3Ndw%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:35:52.631305
161337_9470_12750234_28111805,PHYSICS-151L9D-01D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-01D.,"Fouch, Isaac",Spring 2024,PHYSICS,"24 of 29  responded (82.76%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,AqOmubPOTmm%2b8XPq4r63hg%3d%3d,h6e2vOc3K3ehyYuRkutDIg%3d%3d,2025-11-24T16:35:52.631410
161337_9470_12750235_28111802,PHYSICS-142L9D-01D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-01D.,"Mueller, Berndt",Spring 2024,PHYSICS,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WQDQgtKJ1uyXrDPI7pp%2f1g%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:35:52.631495
161337_9470_12750236_27991452,PHYSICS-305-01,INTRO TO ASTROPHYSICS.PHYSICS-305-01.,"Troxel, Michael",Spring 2024,PHYSICS,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,20KhbL0Nx5ju0S5lvUuQnA%3d%3d,kYEQzVvrp%2by0wJdUV4VJmg%3d%3d,2025-11-24T16:35:52.631573
161337_9470_12750238_28111822,PHYSICS-151L9D-07D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-07D.,"Wette, Erich",Spring 2024,PHYSICS,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pVCWFNXEf4JEBp3%2f%2fzKWgQ%3d%3d,jgi574Je5bETtk%2f9%2fbPKSw%3d%3d,2025-11-24T16:35:52.631657
161337_9470_12750241_27466658,PHYSICS-141L-001,GENERAL PHYSICS I.PHYSICS-141L-001.,"Brown, Robert",Spring 2024,PHYSICS,"14 of 19  responded (73.68%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jyALn8XOCqJUShSxFNcQuQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:52.631738
161337_9470_12750244_27466656,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","McKenzie, Ken",Spring 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RMpsVUJf%2buLg84tV9E%2fUXA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:52.631818
161337_9470_12750246_27466656,PHYSICS-151L9-05L,INTRODUCTORY MECHANICS.PHYSICS-151L9-05L.,"McKenzie, Ken",Spring 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,dN8EivU2FsVXVem%2fMk5GTA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:52.631897
161337_9470_12750246_28111788,PHYSICS-151L9-05L,INTRODUCTORY MECHANICS.PHYSICS-151L9-05L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,dN8EivU2FsVXVem%2fMk5GTA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:52.631973
161337_9470_12750246_28807718,PHYSICS-151L9-05L,INTRODUCTORY MECHANICS.PHYSICS-151L9-05L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,dN8EivU2FsVXVem%2fMk5GTA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:52.632050
161337_9470_12750252_27466657,PHYSICS-151L-001,INTRODUCTORY MECHANICS.PHYSICS-151L-001.,"Roy, Arya",Spring 2024,PHYSICS,"19 of 62  responded (30.65%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,d41qosL%2bjykAOWRNMmyiNQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:53.393046
161337_9470_12750252_28807718,PHYSICS-151L-001,INTRODUCTORY MECHANICS.PHYSICS-151L-001.,"Barbeau, Phillip",Spring 2024,PHYSICS,"19 of 62  responded (30.65%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,d41qosL%2bjykAOWRNMmyiNQ%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:53.393149
161337_9470_12750253_28111812,PHYSICS-151L9D-03D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-03D.,"Jacobson, Peter",Spring 2024,PHYSICS,"7 of 30  responded (23.33%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,BRfTNUfl%2fUQn0WvIK8ag6Q%3d%3d,K0hpWqW%2fT7tN11ItJvkUOw%3d%3d,2025-11-24T16:35:53.393245
161337_9470_12750260_27466656,PHYSICS-141L9-01L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-01L.,"McKenzie, Ken",Spring 2024,PHYSICS,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fmubDtbaqm%2bOw0fWNf4CVg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:53.393328
161337_9470_12750260_27466658,PHYSICS-141L9-01L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-01L.,"Brown, Robert",Spring 2024,PHYSICS,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fmubDtbaqm%2bOw0fWNf4CVg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:53.393410
161337_9470_12750260_28111788,PHYSICS-141L9-01L,GENERAL PHYSICS I (LAB).PHYSICS-141L9-01L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2fmubDtbaqm%2bOw0fWNf4CVg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:53.393489
161337_9470_12750270_27466656,PHYSICS-151L9-03L,INTRODUCTORY MECHANICS.PHYSICS-151L9-03L.,"McKenzie, Ken",Spring 2024,PHYSICS,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JInQXJL%2fuMpADYDbplNyWw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:53.393566
