uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12751156_27445794,ENVIRON-245-01,SUSTAINABILITY THEORY/PRACTICE.ENVIRON-245-01.SUSTAIN-245-01.,"Clark, Charlotte",Spring 2024,NSOE,"19 of 31  responded (61.29%)



 View Report
                            



 Download PDF","ENVIRON, SUSTAIN",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eBy5QhGXl0vqGLYRLOHL1A%3d%3d,hqQCHJeN95h7WdhjhOUWKg%3d%3d,2025-11-24T16:10:12.671786
