uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283066_27446054,DECSCI-101-01,FNDMNTLS OF DECISION SCIENCE.DECSCI-101-01.PSY-141-01.,"Huettel, Scott",Fall 2023,DECSCI,"43 of 113  responded (38.05%)



 View Report
                            



 Download PDF","DECSCI, PSY",98980,CtmkEaIRhsSP75R5T115eg%3d%3d,X%2b%2fpOL2reHIjChYAJKEUQQ%3d%3d,IwQyWYEaUFwe5293owjsyQ%3d%3d,2025-11-24T16:00:44.418582
171550_9973_13686475_27991429,POLSCI-217-01,DISCOVERING GAME THEORY.POLSCI-217-01.DECSCI-201-01.ECON-362-01.,"Vanberg, Georg",Fall 2024,POLISCI,"17 of 69  responded (24.64%)



 View Report
                            



 Download PDF","POLSCI, DECSCI, ECON",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fjc1%2f1TcpV43eCOoMkKX5Q%3d%3d,adbYG%2fpOEIhQ%2faIJDzygNw%3d%3d,2025-11-24T16:00:44.418673
171550_9973_13686506_27446054,DECSCI-101-01,FNDMNTLS OF DECISION SCIENCE.DECSCI-101-01.PSY-141-01.,"Huettel, Scott",Fall 2024,DECSCI,"31 of 92  responded (33.70%)



 View Report
                            



 Download PDF","DECSCI, PSY",98980,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KtfuwXMtu%2fGujFLkmKQh3Q%3d%3d,IwQyWYEaUFwe5293owjsyQ%3d%3d,2025-11-24T16:00:44.418851
171550_9973_13686739_27446104,POLSCI-189FS-01,INTRO TO MACHINE LEARNING.POLSCI-189FS-01.DECSCI-189FS-01.,"De Marchi, Scott",Fall 2024,POLISCI,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3dDqBjNYf77%2bWciTbqkhVg%3d%3d,1hf5%2fQyUrhhdWJ89EjGrnQ%3d%3d,2025-11-24T16:00:44.418945
