uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686210_28111889,PHYSEDU-174-01,YOGA FOR ATHLETES.PHYSEDU-174-01.,"Branson, Sheri",Fall 2024,HTH/PE/REC,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3sHZ%2fiub12srx4WizaHpTQ%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:52.230087
171550_9973_13686226_28111910,PHYSEDU-131-02,GOLF LEVEL 1.PHYSEDU-131-02.,"Miller, Timothy",Fall 2024,HTH/PE/REC,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4Ooce3ljKsrXw5GOAPxOOQ%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.230161
171550_9973_13686227_28111889,PHYSEDU-150-01,SOCIAL DANCING.PHYSEDU-150-01.,"Branson, Sheri",Fall 2024,HTH/PE/REC,"18 of 23  responded (78.26%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RflAI46U3zwbsOd%2bEC9mPQ%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:52.992742
171550_9973_13686253_28111904,PHYSEDU-146-01,PICKLEBALL LEVEL 1.PHYSEDU-146-01.,"Hampton, Janis",Fall 2024,HTH/PE/REC,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SF3qFTUo47cXGRtK1HBBFg%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:52.992868
171550_9973_13686254_27445839,PHYSEDU-116-02,WEIGHT TRAINING FOR WOMEN.PHYSEDU-116-02.,"McNally, Kim",Fall 2024,HTH/PE/REC,"12 of 19  responded (63.16%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5qVt5rWYZhU4vo2yk7Tw%2fA%3d%3d,mSJHQ0Pl%2fH%2f9phNTOQpz9g%3d%3d,2025-11-24T16:34:52.992956
171550_9973_13686263_28111904,PHYSEDU-89S-01,FIRST-YEAR SEMINAR (TOP).PHYSEDU-89S-01.,"Hampton, Janis",Fall 2024,HTH/PE/REC,"16 of 16  responded (100.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Sqifq%2fAfX4b8pclmE%2f%2fY3w%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:52.993037
171550_9973_13686265_28111889,PHYSEDU-105-01,PILATES LEVEL 1.PHYSEDU-105-01.,"Branson, Sheri",Fall 2024,HTH/PE/REC,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,GdkoxUi37i2iTbfByIx%2fuQ%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:52.993115
171550_9973_13686270_27446056,PHYSEDU-225-01,SPORTS LEADERSHIP.PHYSEDU-225-01.,"Yakola, Scott",Fall 2024,HTH/PE/REC,"8 of 25  responded (32.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AsGUeba18LxR93f1%2bkT5eg%3d%3d,IYRFF%2fHDnSNUlM4uPQDEaQ%3d%3d,2025-11-24T16:34:52.993192
171550_9973_13686278_28111910,PHYSEDU-131-01,GOLF LEVEL 1.PHYSEDU-131-01.,"Miller, Timothy",Fall 2024,HTH/PE/REC,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",PHYSEDU,98998,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Lp%2bf6J5wdEZKNVeU4xWFfA%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.993267
179281_10319_14261441_28111898,PHYSEDU-122-01,BASKETBALL.PHYSEDU-122-01.,"Cole, Will",Spring 2025,HTH/PE/REC,"10 of 20  responded (50.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eLx48B6M5IcnZUZ1J9tcmA%3d%3d,TAVQgh4huAftPNlumNXikA%3d%3d,2025-11-24T16:34:52.993341
179281_10319_14261451_28111891,PHYSEDU-170-01,YOGA LEVEL 1.PHYSEDU-170-01.,"Finnegan, Maria",Spring 2025,HTH/PE/REC,"24 of 28  responded (85.71%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rq2fOM5hJjdghUbDh8Tzig%3d%3d,igcXlll9p8VCcXP8gV9s3w%3d%3d,2025-11-24T16:34:52.993416
179281_10319_14261453_28111910,PHYSEDU-131-02,GOLF LEVEL 1.PHYSEDU-131-02.,"Miller, Timothy",Spring 2025,HTH/PE/REC,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lQLmJ0T7zzL5f7qO2exwdg%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.993491
179281_10319_14261455_28111937,PHYSEDU-165-01,TAI CHI.PHYSEDU-165-01.,"Kaufmann, Steven",Spring 2025,HTH/PE/REC,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dgqIZfHzMhWb4FoiU46boA%3d%3d,CHK5HMcoLy4WK%2bYxuTYKIw%3d%3d,2025-11-24T16:34:52.993563
179281_10319_14261460_28111889,PHYSEDU-174-01,YOGA FOR ATHLETES.PHYSEDU-174-01.,"Branson, Sheri",Spring 2025,HTH/PE/REC,"14 of 24  responded (58.33%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PJzS1w6XLrOeHQynamySEQ%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:52.993638
179281_10319_14261471_28111889,PHYSEDU-89S-01,FIRST-YEAR SEMINAR (TOP).PHYSEDU-89S-01.,"Branson, Sheri",Spring 2025,HTH/PE/REC,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,zcL16bbz9NLygWOO%2fPBdQA%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:52.993716
179281_10319_14261473_28111910,PHYSEDU-133-01,GOLF LEVEL 3.PHYSEDU-133-01.,"Miller, Timothy",Spring 2025,HTH/PE/REC,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Z%2f4bqjlpAn1zF8EuRU9iyQ%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.993819
179281_10319_14261488_28111904,PHYSEDU-147-01,PICKLEBALL LEVEL 2.PHYSEDU-147-01.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JTPWtQG%2bgHVi5sG1ktnYYQ%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:52.993900
179281_10319_14261504_28111891,PHYSEDU-116-01,WEIGHT TRAINING FOR WOMEN.PHYSEDU-116-01.,"Finnegan, Maria",Spring 2025,HTH/PE/REC,"19 of 21  responded (90.48%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ma6%2bdcNtpzT0T%2fXIiXm9XQ%3d%3d,igcXlll9p8VCcXP8gV9s3w%3d%3d,2025-11-24T16:34:52.993975
179281_10319_14261510_28111910,PHYSEDU-131-01,GOLF LEVEL 1.PHYSEDU-131-01.,"Miller, Timothy",Spring 2025,HTH/PE/REC,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,WoIdcvBMljECEVPNuczMRg%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.994051
179281_10319_14261522_28111910,PHYSEDU-132-03,GOLF LEVEL 2.PHYSEDU-132-03.,"Miller, Timothy",Spring 2025,HTH/PE/REC,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FhT18pxISC1UOF8%2fMQEJUw%3d%3d,eO%2bg3AUjGuSnQB5WWix1uA%3d%3d,2025-11-24T16:34:52.994126
179281_10319_14261524_28111904,PHYSEDU-144-01,TENNIS LEVEL 2.PHYSEDU-144-01.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1QF43SVDrWt5KrRA889whQ%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:52.994205
179281_10319_14261531_28111896,PHYSEDU-203-01,DIET AND NUTRITION.PHYSEDU-203-01.,"Alphin, Franca",Spring 2025,HTH/PE/REC,"9 of 22  responded (40.91%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yVU%2fNCovjaimeqfXJ4daFg%3d%3d,naFMYS71nA0fPAKbNC%2fF%2fw%3d%3d,2025-11-24T16:34:52.994280
179281_10319_14261537_28111904,PHYSEDU-146-02,PICKLEBALL LEVEL 1.PHYSEDU-146-02.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"13 of 19  responded (68.42%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dgsU6clB4HGNW%2fqH2lkEMQ%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:53.776431
179281_10319_14261552_28111891,PHYSEDU-171-01,YOGA LEVEL 2.PHYSEDU-171-01.,"Finnegan, Maria",Spring 2025,HTH/PE/REC,"18 of 22  responded (81.82%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,SrgFOWVh0TKvFDvf0k3odQ%3d%3d,igcXlll9p8VCcXP8gV9s3w%3d%3d,2025-11-24T16:34:53.776558
179281_10319_14261560_28111920,PHYSEDU-113-01,WEIGHT TRAINING.PHYSEDU-113-01.,"Bar, Jordan",Spring 2025,HTH/PE/REC,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Vyo0ZR1b3Pn3SSlsnXiRlQ%3d%3d,WXPGaJBzi1VhduuuLoZX2Q%3d%3d,2025-11-24T16:34:53.776648
179281_10319_14261560_30959632,PHYSEDU-113-01,WEIGHT TRAINING.PHYSEDU-113-01.,"Trexler, Eric",Spring 2025,HTH/PE/REC,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Vyo0ZR1b3Pn3SSlsnXiRlQ%3d%3d,EESIE8fmT0oOoYTqf7CrpA%3d%3d,2025-11-24T16:34:53.776729
179281_10319_14261570_28111904,PHYSEDU-143-02,TENNIS LEVEL 1.PHYSEDU-143-02.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,KAUcBuyOw4GXlV0LLlJjHg%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:53.776806
179281_10319_14261590_28111891,PHYSEDU-104-01,FUSION FITNESS.PHYSEDU-104-01.,"Finnegan, Maria",Spring 2025,HTH/PE/REC,"18 of 22  responded (81.82%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,vLJ7i9LuybpBz%2brLj%2bBF8g%3d%3d,igcXlll9p8VCcXP8gV9s3w%3d%3d,2025-11-24T16:34:53.776884
179281_10319_14261592_28111904,PHYSEDU-146-01,PICKLEBALL LEVEL 1.PHYSEDU-146-01.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FCN%2bkfsfpBOY%2fB8TYbOUCA%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:53.776959
179281_10319_14261598_28111937,PHYSEDU-167-01,AIKIDO: JAPANESE SWORD & STAFF.PHYSEDU-167-01.,"Kaufmann, Steven",Spring 2025,HTH/PE/REC,"22 of 25  responded (88.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,INvyK0LJaZC5A7dzg%2fPwjA%3d%3d,CHK5HMcoLy4WK%2bYxuTYKIw%3d%3d,2025-11-24T16:34:53.777034
179281_10319_14261600_28111898,PHYSEDU-122-02,BASKETBALL.PHYSEDU-122-02.,"Cole, Will",Spring 2025,HTH/PE/REC,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5AIQBaii2PpqkSAMAyW3NQ%3d%3d,TAVQgh4huAftPNlumNXikA%3d%3d,2025-11-24T16:34:53.777110
179281_10319_14261604_28111891,PHYSEDU-170-02,YOGA LEVEL 1.PHYSEDU-170-02.,"Finnegan, Maria",Spring 2025,HTH/PE/REC,"10 of 25  responded (40.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7ITg2K0hmeLXyeG7AeKXCQ%3d%3d,igcXlll9p8VCcXP8gV9s3w%3d%3d,2025-11-24T16:34:53.777186
179281_10319_14261608_28111889,PHYSEDU-105-01,PILATES LEVEL 1.PHYSEDU-105-01.,"Branson, Sheri",Spring 2025,HTH/PE/REC,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,01g3FYXOVoOa6s0YA9HURA%3d%3d,WJIRVGJK%2b4ZquoR%2bh5MFbg%3d%3d,2025-11-24T16:34:53.777260
179281_10319_14261611_30959632,PHYSEDU-113-02,WEIGHT TRAINING.PHYSEDU-113-02.,"Trexler, Eric",Spring 2025,HTH/PE/REC,"14 of 20  responded (70.00%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xGbEezrp2dMGG68ahDnv0Q%3d%3d,EESIE8fmT0oOoYTqf7CrpA%3d%3d,2025-11-24T16:34:53.777334
179281_10319_14261640_28111904,PHYSEDU-143-01,TENNIS LEVEL 1.PHYSEDU-143-01.,"Hampton, Janis",Spring 2025,HTH/PE/REC,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF",PHYSEDU,98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZrjsFiiM3D639y4KQm6uZg%3d%3d,4lOBzQkNJlT9jHSYRNk4FQ%3d%3d,2025-11-24T16:34:53.777408
179281_10319_14261943_27445839,PHYSEDU-207-01,EXERCISE AND MENTAL HEALTH.PHYSEDU-207-01.PSY-214-01.,"McNally, Kim",Spring 2025,HTH/PE/REC,"5 of 22  responded (22.73%)



 View Report
                            



 Download PDF","PHYSEDU, PSY",98998,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YrlP%2bllIzHkPJjqHu4lKfw%3d%3d,mSJHQ0Pl%2fH%2f9phNTOQpz9g%3d%3d,2025-11-24T16:34:53.777484
