class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7565,NANOSCI,511,01,Foundations of Nanoscale Science and Technology,"This course is the introductory course for the Graduate Certificate Program in Nanoscience (GPNANO) and is designed to introduce students to the interdisciplinary aspects of nanoscience by integrating important components of the broad research field together. This integrated approach will cross the traditional disciplines of biology, chemistry, electrical & computer engineering, computer science, and physics. Fundamental properties of materials at the nanoscale, synthesis of nanoparticles, characterization tools, and self-assembly. Prerequisites: Physics 152L and Chemistry 101DL or instructor approval.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,60,59,1,0,60,Graded,Y,Aaron Franklin
