uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14261575_27445985,EGR-224L-001,ELEC FUND OF MECHATRONICS.EGR-224L-001.,"Coonley, Kip",Spring 2025,EGRDEPT,"85 of 95  responded (89.47%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,AfKR8%2bW2VnKEBf1kbnUiMg%3d%3d,B5XUWdCj55T1ohxtGpoTzQ%3d%3d,2025-11-24T16:07:02.628507
179281_10319_14261575_30959650,EGR-224L-001,ELEC FUND OF MECHATRONICS.EGR-224L-001.,"Bertram, Joanna",Spring 2025,EGRDEPT,"85 of 95  responded (89.47%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,AfKR8%2bW2VnKEBf1kbnUiMg%3d%3d,Ihd%2bWNW8%2fMKmisMmm8OIYg%3d%3d,2025-11-24T16:07:03.451458
179281_10319_14261579_28111980,EGR-201L-002,MECHANICS OF SOLIDS.EGR-201L-002.,"Bansal, Sonia",Spring 2025,EGRDEPT,"26 of 34  responded (76.47%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6jo5kiBqqUigXzfyrhkzgA%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T16:07:03.451547
179281_10319_14261610_28807951,EGR-105L-001,COMPUTING FOR ENGINEERS.EGR-105L-001.,"Pastorino, Javier",Spring 2025,EGRDEPT,"13 of 23  responded (56.52%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6v5YofhYtnasjBxsKjpnuQ%3d%3d,PERVzL0z%2bkN%2bKAz3K2wFew%3d%3d,2025-11-24T16:07:03.451621
179281_10319_14261617_28807774,EGR-201L-001,MECHANICS OF SOLIDS.EGR-201L-001.,"Geri, Michela",Spring 2025,EGRDEPT,"21 of 23  responded (91.30%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,f5oKD4LyCSFs%2b%2fYabPpzfg%3d%3d,r3XPcp%2bByeQvTZW%2b%2bHnLYg%3d%3d,2025-11-24T16:07:03.451694
179281_10319_14261626_27959538,EGR-121L-001,ENGINEERING INNOVATION.EGR-121L-001.,"Twiss, Greg",Spring 2025,EGRDEPT,"26 of 109  responded (23.85%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oSyBvEHXjY1xptWUplzEBQ%3d%3d,rO%2feIVYdseOpQbSITpXH%2fA%3d%3d,2025-11-24T16:07:03.451791
179281_10319_14261626_28111838,EGR-121L-001,ENGINEERING INNOVATION.EGR-121L-001.,"Simmons, Rebecca",Spring 2025,EGRDEPT,"26 of 109  responded (23.85%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oSyBvEHXjY1xptWUplzEBQ%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:07:03.451869
179281_10319_14261672_27991592,EGR-244L-002,DYNAMICS.EGR-244L-002.,"Dowell, Earl",Spring 2025,EGRDEPT,"17 of 62  responded (27.42%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fhfwYNdU7Mah8dJuoQEOIg%3d%3d,NUstRxBUpbDWUbJjZcxn8g%3d%3d,2025-11-24T16:07:03.451943
179281_10319_14261708_27991498,EGR-105L-003,COMPUTING FOR ENGINEERS.EGR-105L-003.,"Arya, Gaurav",Spring 2025,EGRDEPT,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ysLsxC0THbKgOwMsk0l7Kg%3d%3d,i1MgOd0SQPIe8jt28UMNEQ%3d%3d,2025-11-24T16:07:03.452015
179281_10319_14261735_30959648,EGR-244L-001,DYNAMICS.EGR-244L-001.,"Douglas, Christopher",Spring 2025,EGRDEPT,"27 of 51  responded (52.94%)



 View Report
                            



 Download PDF",EGR,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,t%2ftdvU6QCepXbbCKqTeUew%3d%3d,Z6AewQ3JRCaQ14Oy%2b4Ki7g%3d%3d,2025-11-24T16:07:03.452088
179281_10319_14261810_27991340,EGR-190-01,SPECIAL TOPICS.EGR-190-01.EDUC-290-01.,"Daily, Shaundra",Spring 2025,EGRDEPT,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","EGR, EDUC",99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Zxrtblx83JNTSZt7lqpWtg%3d%3d,Cu8F0wGobTYr13WR%2bWHw0Q%3d%3d,2025-11-24T16:07:03.452162
179281_10319_14261810_28112015,EGR-190-01,SPECIAL TOPICS.EGR-190-01.EDUC-290-01.,"McCoy, Whitney",Spring 2025,EGRDEPT,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","EGR, EDUC",99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Zxrtblx83JNTSZt7lqpWtg%3d%3d,xPh8asjR0CFfrI1y2I9tmg%3d%3d,2025-11-24T16:07:03.452234
179886_10319_14262896_29930387,EGR-706-02,ACAD&PROF WRITING FOR ENGIN II.EGR-706-02.,"Damann, Melissa",Spring 2025,EGRDEPT,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",EGR,98896,gYmY77et6q7dcZx1eIJ2aw%3d%3d,1Fc%2fBprCJlvGpls31OkbkA%3d%3d,QNJYtOARRcjFlxBcNYB0%2fg%3d%3d,2025-11-24T16:07:03.452309
179886_10319_14262897_29930387,EGR-705-03,ACAD PRESENTATIONS FOR ENGIN.EGR-705-03.,"Damann, Melissa",Spring 2025,EGRDEPT,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF",EGR,98896,gYmY77et6q7dcZx1eIJ2aw%3d%3d,UdYHOu93y1%2fvnW2Z3emaqw%3d%3d,QNJYtOARRcjFlxBcNYB0%2fg%3d%3d,2025-11-24T16:07:03.452382
179886_10319_14262900_27959529,EGR-706-06,ACAD&PROF WRITING FOR ENGIN II.EGR-706-06.,"Bowers, Angus",Spring 2025,EGRDEPT,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",EGR,98896,gYmY77et6q7dcZx1eIJ2aw%3d%3d,s%2fdu46tpHs%2bB3gof4O2I6A%3d%3d,1Y7psumuRwoJ9SerGkU3wA%3d%3d,2025-11-24T16:07:03.452452
179886_10319_14262905_27959530,EGR-706-01,ACAD&PROF WRITING FOR ENGIN II.EGR-706-01.,"Pachino, Marcie",Spring 2025,EGRDEPT,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",EGR,98896,gYmY77et6q7dcZx1eIJ2aw%3d%3d,2EjkXKgjBbKOM8XZZVHfkg%3d%3d,6DDwY7I6bmMPBBBIkNSXAA%3d%3d,2025-11-24T16:07:03.452524
179886_10319_14262906_27959530,EGR-790-01,SPECIAL TOPICS IN ENGINEERING.EGR-790-01.,"Pachino, Marcie",Spring 2025,EGRDEPT,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",EGR,98896,gYmY77et6q7dcZx1eIJ2aw%3d%3d,eAL16fjLL3XnL3pPZxBD0Q%3d%3d,6DDwY7I6bmMPBBBIkNSXAA%3d%3d,2025-11-24T16:07:03.452598
179281_10319_14404955_27445934,EGR-102L-01La,DESIGN TO DELIVER.EGR-102L-01La.,"Saterbak, Ann",Spring 2025,EGRDEPT,"13 of 22  responded (59.09%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5S0RhH5i0ST7aMaS7j3S4g%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T16:07:03.452670
179281_10319_14404956_28807764,EGR-102L-01Ld,DESIGN TO DELIVER.EGR-102L-01Ld.,"McClelland, Steven",Spring 2025,EGRDEPT,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Z9pV80HWtGk4%2f3HTqFQeiQ%3d%3d,PIyDAk9Ste6RL2Rf8xJWNQ%3d%3d,2025-11-24T16:07:03.452768
179281_10319_14404957_27991695,EGR-101L-001b,ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,"Padilla, Willie",Spring 2025,EGRDEPT,"16 of 20  responded (80.00%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7ZsqH4Ge44eWQykWZ4Ywbg%3d%3d,4rbueLb5rsrBcG5BGJuoqA%3d%3d,2025-11-24T16:07:03.452864
179281_10319_14404958_27991537,EGR-102L-01Lc,DESIGN TO DELIVER.EGR-102L-01Lc.,"Richardson, Eric",Spring 2025,EGRDEPT,"7 of 22  responded (31.82%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Jvtokg2AedNq%2b%2blPFlf0KQ%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T16:07:03.452948
179281_10319_14404959_28807763,EGR-102L-01Lb,DESIGN TO DELIVER.EGR-102L-01Lb.,"Mohedas, Ibrahim",Spring 2025,EGRDEPT,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2blqCKsLpbiBKGgc%2bV2KSlA%3d%3d,KiWGZqduEu%2b1CDuH43om0A%3d%3d,2025-11-24T16:07:04.254221
179281_10319_14404960_28111966,EGR-101L-001a,ENGR DESIGN & COMMUNICATION.EGR-101L-001a.,"Rizk, Michael",Spring 2025,EGRDEPT,"17 of 23  responded (73.91%)



 View Report
                            



 Download PDF",,99039,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2btM27pBNZvU8bFmT2jE1XA%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T16:07:04.254318
