uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282642_27991558,BRAINSOC-393T-06,BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,"Vissoci, Joao",Fall 2023,DIBS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",BRAINSOC,98981,CtmkEaIRhsSP75R5T115eg%3d%3d,LGG7vdeeWMEdUTKvfVoPAA%3d%3d,%2bNrz3uSvOAXDfuHMIRnahA%3d%3d,2025-11-24T15:50:38.377299
179281_10319_14261725_28111967,BRAINSOC-394T-03,BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,"Bailliard, Antoine",Spring 2025,DIBS,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",BRAINSOC,98981,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q64JnsvpIQSUof490HvTow%3d%3d,Dh4C2u5vkxuRuV36PCOt5Q%3d%3d,2025-11-24T15:50:38.377395
179281_10319_14261725_30187757,BRAINSOC-394T-03,BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,"Gallagher, MaryBeth",Spring 2025,DIBS,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",BRAINSOC,98981,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q64JnsvpIQSUof490HvTow%3d%3d,J5gR2f7n4%2fSAHytHKoQpow%3d%3d,2025-11-24T15:50:38.377475
